x1,T,P,y1
0.8198506649961813,78.35381896874722,0.975327402028534,0.8385579565269635
0.8218600592903562,78.07350583130206,0.9804999225752962,0.8398412731650072
0.8226005606596583,78.64055180429975,1.0299493269444389,0.8580353217661417
0.8249423650579325,78.38118806564022,0.95,0.8354008889967429
0.8264574661077416,78.5234695076371,1.0402135133806942,0.8449838677788054
0.8276659407297635,77.91491187221091,0.9905178143191885,0.8706552524467285
0.8287375091519293,78.49128522163375,1.037148492143009,0.8362981909024282
0.8319767369988037,78.17589860004266,1.0080738082373533,0.8478233930131872
0.8324426408004217,78.2485458057489,1.0360124172383327,0.847221826938872
0.832823034667197,78.57196598445219,1.0149009766970956,0.8445318108314658
0.8328562639446644,78.08044117885504,0.95,0.8563189814821566
0.835302495589238,78.18292597995782,0.993889787494691,0.8359903288560748
0.8359801205122058,78.23591044882319,1.0105189029782067,0.8377362050876088
0.8378762423692243,78.1568444638331,1.0426824440829983,0.8588326133881441
0.8398535369800645,78.30163936916722,1.0055154863426108,0.8501571418848802
0.8406383925328716,77.97540421503207,0.9901414457275305,0.872722284773007
0.8412378154073066,78.04887833963168,1.05,0.8515295479744068
0.8426059641272737,78.04677865570314,0.9922361181199869,0.8509604745209072
0.8428985268193454,78.37529443383573,1.0325735897481805,0.8680913898716235
0.8432260611085555,78.40003499603166,1.0131542721642919,0.8234139231877582
0.8439178415663589,78.48096758895316,1.0017979789079898,0.8544225796993588
0.8441543981319313,78.23162063336363,0.970793614008866,0.8479427482968852
0.844354299844027,78.32147590468071,0.982791946813093,0.8503442860926226
0.8448753109694546,78.67538305133375,1.0022630091670477,0.8664668904484191
0.8451737268635051,78.72346603170632,1.05,0.8546161318362757
0.8458066103922729,78.2404086603768,0.9811984832623011,0.8673793321728431
0.846167170236169,78.05892102018913,1.020908632135322,0.8455915082206743
0.8479765748779313,77.97503939814645,1.0191415330432227,0.869527869074897
0.8485442681340435,78.37841096517317,1.019677023295893,0.8451123231803372
0.8492234104941779,78.13597431544443,0.9714001417522387,0.8654244716834958
0.8496424126266048,78.00725094037149,0.99581661172957,0.8760917225071306
0.8511366715168569,78.36406258935482,1.05,0.8762922162768589
0.8513323887120698,78.57333648741427,1.0153925626029188,0.8551211021548827
0.8520429727854257,77.84526267480283,0.9762274023700012,0.8566298646080014
0.85251600807107,77.93184391041827,0.9776529206558066,0.860903258342418
0.8525969562535533,78.19792867078735,1.014030795152963,0.8409971929940555
0.8530094554673601,78.61134708367426,0.9878905461027401,0.8529612714663496
0.8543930037893808,78.2092067363142,0.9869084232842029,0.8526556793102472
0.8548659149848544,77.91968816854299,1.0186471566956816,0.87073019368874
0.8554605840110072,78.40526087441707,1.022164314426625,0.8543749259287294
0.8564898411883223,78.41064775846708,0.9679659123526242,0.8662484024592962
0.8566603589006575,78.3132170210162,1.0191517577682514,0.8635983057552077
0.8576695140071263,78.42433806867088,1.0151641047749989,0.8521741383687627
0.8580636632223345,78.58220085616233,1.0066971674238747,0.8915481025162975
0.8584127518430118,78.31150593030574,0.9548583887790699,0.8766881560709038
0.8585022446200268,78.2674810961561,0.9631135121664275,0.8786088727002094
0.8601087943602714,78.72731524897942,0.9877215268566069,0.8612484798053048
0.8602353285810487,78.03388753772444,0.9699343763265558,0.8799236757227988
0.860260737244864,78.68664696079965,1.05,0.8562960000364589
0.8607305832563434,78.20845937231665,0.95,0.854003103258596
0.8615535598915681,78.11560163855115,1.0154853486134487,0.8758109555367978
0.8619713871185222,78.08801573204225,0.952873715437945,0.8546047625605461
0.8622235943433315,78.4980715849062,0.9984581882923454,0.891103521971644
0.8628826153702063,78.2310239843068,0.9992043622225282,0.8752743939566667
0.8629427303274187,78.0915336664777,1.05,0.8720573318890584
0.8631034258755935,78.24671048704803,1.05,0.8652661804457847
0.863636868742195,78.37146706789633,0.9893787786717693,0.8309965441817159
0.8637574106724779,78.16182041435991,0.9959716251344108,0.8778286827275559
0.8643118553922426,78.0882201005243,0.9645756155407347,0.8586572654442398
0.8644282186099337,78.246321756971,0.9728280309741214,0.902974330277143
0.8646370885265308,78.40841849650283,0.9678442830087953,0.8603846138122672
0.8646733426560435,78.0407197924813,0.95,0.8797912637393513
0.8650522961825969,77.88235787606843,0.95,0.8784928538218085
0.8653337867819872,77.9465831985907,0.958611455056332,0.8987296814840633
0.8658036064101794,78.33037390617024,0.9991221155894506,0.854115415609281
0.8661761457749352,77.91872558097482,1.0040960599324822,0.8777307876409481
0.8663350402746712,77.8587376623991,0.9729384533692746,0.8866877997983362
0.866773090138752,78.03439789689894,0.9718029069667341,0.8650346075948439
0.8668705012468677,78.15657694972441,0.9852509144310386,0.8817711345906686
0.8670475598595493,78.15864815006611,1.016388527440111,0.9018485659634257
0.8670723185801037,78.3472243368945,0.9698037230416108,0.8868980189582717
0.8677314523984573,78.26400809718551,0.9951079910816871,0.8810035322609923
0.8680802769096055,78.30059960300028,0.9754873410679543,0.8640891335691503
0.8681614739601521,78.01373938955922,1.021249115416032,0.8838947211575239
0.8681875990414815,77.84941592646042,1.011772479015363,0.8639917539793817
0.868317485222734,78.25057303360721,1.0435740260341224,0.873250798730333
0.8685046689160563,78.15575636037939,0.9955665904354759,0.900162421315147
0.8685991281894603,78.18821218158736,1.0275746252083,0.8579969361019655
0.8690714965076689,78.20438194162764,1.0281271041287967,0.8855269999743659
0.8700931423358857,78.19451051544608,1.0336309200197342,0.8642039165053985
0.8702138150321297,78.22226290312392,1.0412331427951245,0.8926944762267309
0.8702857663366407,78.17946990997133,1.05,0.867510877918675
0.8707863240268928,78.10422297915412,0.9729813779605639,0.8666657093459963
0.8711022253037245,78.45572724214688,0.95,0.8702967612347903
0.8713094776414709,78.05213658152863,1.0285937513612826,0.9076205397642081
0.8714605901877177,77.9423637037439,0.983464428510144,0.9005916903556985
0.8715454039033034,78.70055570341451,0.9837197860079794,0.85747888282891
0.8730082347602225,78.0673349020832,1.0156336728513802,0.8865448068673124
0.8741212872316246,77.99141652759869,1.0408197578751595,0.8772008420386435
0.8744449167659353,78.0523621399057,1.0318062972249664,0.8727783859585456
0.8744807229263452,78.45505885293161,0.95,0.879003095887304
0.8746028134727242,78.54494643394465,1.02175287360544,0.875173475050004
0.8758804443985254,78.27254751861908,1.0046557205157693,0.8856394568493464
0.8760187493113868,77.77740511168743,0.9899854153073196,0.9040118349811307
0.8762281822728339,78.54241041500073,1.0000361642608668,0.8842989281028768
0.8766928903301279,78.3477229495903,0.9995664318736516,0.8876772822348171
0.8766932439143056,77.77690997656474,0.95,0.8844300304518631
0.87669686008295,78.24135713108195,1.0248842452579525,0.8855087142123442
0.8767254527806596,78.63649007509551,1.034013102906012,0.8835850440213406
0.877339353380981,78.42003550365718,0.9841284196796112,0.8656714317889013
0.8773730719279554,78.2806460302024,1.0173889951964072,0.8713719418446402
0.8773905208395846,77.92637581558957,1.0316817042719815,0.8769393452636269
0.877472013527053,78.29166254770163,1.016544561281214,0.8694980877613373
0.8780849655716843,78.03926279736942,0.9941527515894195,0.8738245567692168
0.8780922714488268,78.21609840975658,0.9821301611786952,0.886454775365806
0.8785839924798993,78.25072415900944,1.033781507523165,0.8923994283981621
0.8786635297070645,78.16401544759577,1.0164135734552564,0.8694802375373063
0.8786995080343576,77.90887303266979,0.9977270714039362,0.866691782075043
0.8793718132778252,78.2109858276433,0.9857133737936602,0.8824247426819063
0.8793862384870591,77.96341084690069,1.0063988112211881,0.8768691920389506
0.8796702765970466,78.20574272835081,1.0090142307883248,0.8610980995347307
0.8799247304368589,78.20806863984816,0.9888996691035362,0.8722586722643795
0.8802191730137927,78.08206724710242,0.9847557940705807,0.9128030791901218
0.8804980358556227,78.53296060792117,0.9967809356798731,0.8745731886346362
0.8806712021977167,77.93106568158827,0.9533872370195181,0.8754465267480052
0.8810232543654114,78.20238609885277,1.0262316754213818,0.8723206995134272
0.8811935679015774,78.08295713297663,1.0177544240122414,0.8918036429986329
0.8813704655753921,78.29892727507055,1.0058076973410264,0.876821717272549
0.881541362582976,78.44763281149669,1.0180362024678735,0.8713199841013191
0.881643691016326,78.0241233629343,0.9754222642083551,0.8586164043441421
0.8817577388093535,77.94137957750647,0.9825172402716525,0.8975538617631987
0.8824633336731053,78.30492563213096,0.984731091228775,0.8664036410417488
0.8834545954787607,78.16538587831583,1.0277864620672477,0.8576371035148879
0.8842192940349648,78.31395361649975,0.9969033474120251,0.882278024750894
0.8857484490854507,77.96418251850649,1.0178067016684258,0.9174957582632199
0.8859037519411989,77.69085450383535,1.0201144185172364,0.8794606111281437
0.8859177949666632,78.38529637215548,0.9860406862965984,0.8833618615262885
0.8865289188133086,78.17543128640578,0.9883444464073334,0.8887924369812445
0.8865310755456278,78.22223484160301,0.9678177092278059,0.8926451646839153
0.8868315585940078,78.30903586229405,0.976925729506381,0.9023818105103667
0.8870864242651173,78.1942579607587,1.0128644950099173,0.9024877632811262
0.8872127425763265,78.23532475920898,0.9764530506075328,0.8794808708652126
0.8873709120140033,78.45064703472289,1.0026874204376575,0.8578330479290048
0.8874269841357341,78.29838044220405,1.005919471222168,0.8682952881166901
0.8877041827582998,77.8530481771129,1.026905179475966,0.8934000509801804
0.8879086384187103,78.14287270831012,0.9997209903658416,0.8629259217643421
0.8882898396574918,78.04682050206671,0.9735437604631685,0.872718224234279
0.8892597630426303,78.63202338881341,1.0201858370790047,0.8815654382600944
0.8893296829382377,78.39895376644374,0.973986093528673,0.9311132568307252
0.8897286154493612,78.65094327921835,0.9661969759327058,0.9043528431167931
0.8900053418175663,78.32197823429318,0.9700209330311527,0.8994663471692027
0.890162472255577,78.08886980847817,0.9708502979637614,0.909768046126414
0.8902263923970106,78.40833694033776,1.0334296508400662,0.8813332694232721
0.8902637838909163,77.97107990416661,1.0418705143236986,0.8784599856997513
0.8905638046424215,78.51919619860838,1.0168275834382372,0.8918218780837465
0.8906301585092751,78.14129396013341,1.0166681339801034,0.8971490597612768
0.8907890892013632,78.05985941114257,0.95,0.893919513788658
0.8911431136980711,78.58301031575691,1.0078096551631366,0.911118422092017
0.8913263988146164,78.26413509041097,0.9897042317350777,0.8901067499645859
0.8920176060405806,78.34171998248299,1.0142907330806865,0.8745619581342607
0.8920465551771133,78.07753766057003,0.9945856025922812,0.8831913526173077
0.8921196270818048,78.22513329558737,0.95,0.8984837492703946
0.8923324598726864,78.31592781717212,0.9951162128178311,0.9000892060437123
0.8923335690331015,78.00640053383145,1.0029394946041268,0.9020188668115919
0.8924928567165259,78.21525786530441,0.9771182566430135,0.8808789024701481
0.8925589984899778,78.01017213436741,0.9948944613242522,0.8742041531791842
0.8930191575571772,77.93321895231381,0.9882505429773463,0.8896516265195753
0.8937608207605015,78.12417588197022,1.0240122857568306,0.9000555227219628
0.8941573109915455,78.07220826913081,1.0351937391275992,0.8941573109915455
0.8945525513756866,78.211337617805,1.028961924537735,0.8902589732243544
0.8948273504276488,78.28886977501547,1.0220463335814944,0.9034905895846437
0.8950579065591519,78.06144693959801,1.0085666222457297,0.9178325115528163
0.8954094178129423,77.9354317027828,1.0110892657659427,0.91058743239363
0.8954219601394925,77.9338039585544,1.05,0.8898599589427595
0.8954425483998415,78.27871559152602,1.0371683905881832,0.8915328229015574
0.8954556488383448,78.05905060168683,1.0197773700529722,0.8782065576228192
0.8955232284962005,78.1082811530525,1.0034507823744225,0.8763423980958913
0.8956717473686608,78.07894676053425,1.0214614394632373,0.8997219614655155
0.8960255544423033,78.37078568352604,0.9858372826690862,0.9050073618166098
0.8960912999234932,78.23707656312322,1.0286591562571152,0.8893642289402521
0.8961469871165818,78.23223003505194,1.0098023429380696,0.9001547138687844
0.8962228434125933,78.38827776341857,0.9549108901481455,0.9005235688446263
0.8963210492294286,78.08379849894841,1.0356674011442393,0.8965127805472791
0.8965976936241871,78.06655060957553,1.024752947940029,0.8988397057160473
0.8969799691628768,78.05311601688734,1.0190625409062768,0.8886428350560356
0.8971102599525771,78.04668232990349,1.0018503954954392,0.8911385471851757
0.8972157579533268,78.0956865220497,1.0349421806337151,0.890772285652062
0.8972818438381468,78.19480835457246,0.9931420025397995,0.8840531186849565
0.8974702390287858,78.3130828879834,0.9813745720524665,0.8782955295555309
0.8976088689513569,78.39667869577602,0.9641822498080284,0.8994724574697941
0.8978766354592569,78.1686697929567,0.9846035930058524,0.8924931460511626
0.8985541885270792,78.1577207469834,1.0025843164913912,0.8877508934842054
0.8994559876517548,78.23047768647183,0.9834838945152525,0.8947317457343089
0.9001039090760167,78.71687331018109,1.0258718041714827,0.8857080631496271
0.9004180571633305,78.11699242302463,0.9779622526960585,0.9095919905563248
0.9004193973220267,78.38001509193835,1.0193564675785016,0.8781704138724905
0.9007165207283739,78.02416724846199,0.994269167121995,0.9178347202388143
0.901068436743257,78.0133819911861,1.0184731344931341,0.9183877871982262
0.901158010490989,78.43868698896681,0.9935523690913379,0.9115926732418044
0.9014466175890101,78.13396910861432,0.9633786272225753,0.8954926235096355
0.9016326252990364,78.05030739232532,0.9908882191367001,0.8850798383168001
0.9017916750516445,78.23992757830078,1.0062897824582389,0.8993428807306048
0.9021137047733951,78.31331118763309,0.9517732040689307,0.9099729300532345
0.9023990587895946,78.2256796783966,1.0012275752618716,0.8842266624937142
0.9025529066795667,77.90895382927478,0.9774353078322825,0.9146624750181332
0.9026932457068924,78.196883921274,1.0255269388650392,0.8992478651744401
0.9033375046363061,78.17277932449512,1.0284257938636858,0.9216437299169277
0.9038078212129249,78.1883050783118,1.0026597277288432,0.901169674396819
0.9039694203593878,78.40699881995948,0.95,0.9089823813299975
0.9040098631586084,78.44063418896863,0.9658350064665769,0.8845504219765916
0.9041280798622561,78.30986641875649,0.9596238722958036,0.9007311213566344
0.9041548922248325,78.5087282123712,1.0000158387656979,0.8766267801053571
0.9042526792733148,78.44052203359198,0.9757118944023506,0.905123787653914
0.9049979473829055,78.19909631138059,1.0113130118170657,0.9190962475590362
0.9051343762011392,78.2565778211491,0.9901631585046125,0.8975862118529027
0.9053190147913456,78.15824992201763,1.0245366897407508,0.8950439528181316
0.9053506419560637,78.07383357127927,0.95,0.893972963458565
0.9053819764192637,78.16871327469207,1.0063958988471307,0.9395827459643292
0.9055219634681793,78.22439399228324,1.0092415161851231,0.8880456163116285
0.9058335642713489,78.42067994425042,1.0078768398700577,0.9172802516062046
0.906354385094736,78.16454580095973,0.9937564942818238,0.9030205416348551
0.906403047096711,78.08854380928675,0.9643176432139802,0.9222824301835867
0.907566473926093,77.83642638410336,0.9834442556232266,0.9065498084365015
0.9081440507140799,78.54734305029353,1.0235381286369407,0.9123085626488242
0.9082658859666537,78.37187231847012,1.0154080031970916,0.9172830995992096
0.9083693947723918,78.2925496216024,1.018666214321302,0.9277707875868081
0.9084302769521014,78.11654937208456,0.95,0.9136887555762547
0.9087575751451952,78.48058601326647,1.000192668094328,0.9026631929248697
0.9090275156287314,78.18340044337955,0.9920645547606817,0.9056503109066549
0.9091213954655354,78.31437602082791,0.9803870098405354,0.9215868882049343
0.9093204020787821,78.46017888699522,0.9916956010033324,0.9064959608492309
0.9094331650217625,78.140988287863,1.004288292842911,0.9147849520190338
0.9098941253374585,78.2051013981981,0.9842773480619622,0.9006683499257891
0.9101673013105398,77.9617464874392,1.0321045071494928,0.9026378156392685
0.910300805771398,78.32847053090136,1.0083213081387457,0.895997563705221
0.9108890771007171,78.28194233710236,0.9907611541108288,0.9054155771598055
0.9111179600577948,78.14404392397455,0.9607353880264267,0.8846364702078503
0.911296708891673,78.21624169785791,1.0337233815995803,0.9231842405627025
0.9113121638154162,78.39130807199686,1.000006211947546,0.9166218848840937
0.9124250010013027,78.07378889169868,0.9940798473907803,0.9183207823170588
0.912685497970425,78.4106921137286,1.0134315077743083,0.9219700020752696
0.9129834559831885,78.1663207158406,0.9566843555159937,0.9328402775218242
0.9131577737633212,78.23588368834562,1.0242136778991193,0.9226579786487917
0.9132405525564713,78.64190591622805,1.0341963568338715,0.892384323066835
0.9133612784875544,78.05857855984348,1.05,0.8945792106674507
0.9136309696906217,78.20657240444025,0.9836765799365742,0.9019611092775346
0.9140901764649012,78.29818532735186,0.9889116899186909,0.9317776586151916
0.9145815437999532,78.1909220732708,0.9914198733435967,0.8872396659607595
0.9148643902204485,78.20759849026723,1.002035665315822,0.9047427218766634
0.9153484463426667,77.71151276105643,1.05,0.893709718956199
0.9155262676738789,77.89748438427456,0.996821549370876,0.9224683156308175
0.9157729987169607,78.02519799501358,0.9701695187617446,0.898393532620486
0.9165416137011537,78.4599217437484,0.9628222481543959,0.9093810867652989
0.9166617367747727,77.93009595846024,0.9941852158368158,0.9247324413519412
0.9167096584993606,77.97887060951706,1.0112922857829254,0.9042428265671413
0.9167252313014191,78.26870973588734,0.9954618014903946,0.9257581924506407
0.917125955816609,78.18455273466647,1.0361165331150646,0.9118807122383975
0.9188821674355047,78.22837293936925,0.9814704431369695,0.9134776145883883
0.9189100744963273,78.13787743157708,0.9864025477293096,0.9475684990426224
0.9190707633619543,78.29342930029497,0.9791586060673283,0.9233453453045062
0.9200881776031699,78.32530737090732,0.9739101075617592,0.8986903849601299
0.9201337411029508,78.49511582040437,1.0117139454978668,0.9413838945577468
0.9204491927084836,78.54316831949897,1.0129576763402182,0.9283725090246688
0.9217853264259492,78.2854766555578,0.9797446517507685,0.9430048308049832
0.9218742350231168,78.45129028512595,1.0352042157245598,0.9236792021691577
0.9225127151455815,78.3398043870943,0.9857848195878726,0.9017898187380007
0.9226542696150372,78.13464557095423,1.0378576450214196,0.9337601819161215
0.9231471285286307,78.20872025195672,1.0071774059233345,0.9097231577727566
0.9241887842764333,78.00211074616746,0.9992327706342402,0.9118320018886836
0.9246936182785628,78.24000925293085,0.9531236242934037,0.9107203832123405
0.925126198327737,78.41413183264672,1.031173353622608,0.9227075809980667
0.9257527346054877,78.02748768244298,1.0330287890499572,0.9214093730465387
0.9268257455541284,78.59214018198901,1.021545571771238,0.9180663650047421
0.9275872473430373,78.67030717992034,1.012211568613736,0.9142340884366864
0.9283126212962078,78.34941964550467,0.9864943220544576,0.916623763061824
0.9283185625877254,78.12327033886812,0.9746093003502738,0.9077690842791998
0.9290334618497942,78.19569163489045,0.9802565053277423,0.927972798485493
0.9293789155219148,78.35024255992073,0.9949556854424563,0.931300151072517
0.9293832036216386,78.19668491260649,0.99734911122384,0.90667475515619
0.9296976523425731,78.10955449897088,1.030721875774344,0.9204463913582579
0.9300364176649184,78.23453610892169,1.007960870481989,0.9510560234915
0.9307573256035647,77.90006070986266,0.9975068328211392,0.9102777061665979
0.9311344893592038,78.06508198783557,0.9911355904591251,0.938024709433703
0.9323303046569553,77.907650556986,1.0150253342483337,0.9112717553346767
0.9343626013846493,77.91801621018806,0.992113275123752,0.9184414363139498
0.9346161712249624,77.95323165760554,1.0479594151151415,0.9063413090886513
0.9346691357641486,78.3931804971556,1.033763043532443,0.9307776666650168
0.9350062280233358,78.32479758790785,1.0058420858415633,0.9499792510811268
0.9350589467259705,78.1860109122828,0.9724184622524072,0.8983594584197437
0.936154774160781,78.4577605625315,0.9976107582626286,0.9062774308223824
0.9367299887367345,78.45201520632978,1.022105316912773,0.9392010557843967
0.937247058619737,78.41445585687181,1.0045706461610115,0.9157496090460051
0.9383983241667008,78.20856420769982,1.0226287398944072,0.937575331063864
0.9388813293446755,78.28703032704946,1.0180956229324702,0.9339474448973815
0.9390707115628809,78.05285859870555,1.05,0.9362224529835165
0.9394989415641891,78.39394583572724,1.0147292485491475,0.9251215372146708
0.9396937223180897,78.12234239746887,1.0105434462262475,0.893782254846092
0.9398865095838185,78.15505701241551,1.0005884997308196,0.9000789492959816
0.9402302414249576,78.05310687857626,0.9721794059742828,0.9133339787706614
0.9404585843529143,78.15043774169469,0.9865803431302375,0.9269791799483805
0.9405345592656758,78.53099119385337,0.9763664874427528,0.9451629246955212
0.9414648087765252,78.53619378912201,0.95,0.9417909563000891
0.941795598799182,78.55134454711303,1.0006739767843613,0.9330475130046775
0.9428584663671388,78.06318126468607,1.0076121898448371,0.9414580536346949
0.9429097039125192,78.40135436551137,1.0366310108657606,0.9396778727231959
0.9433490314050386,78.22382564073985,0.999438737306623,0.9642762120856493
0.9442931193682584,78.36917349726609,1.0370839216541865,0.9483205608658143
0.944614249052177,78.37784167101496,0.9807555521433114,0.9592298785226683
0.9466602252732962,78.32556576793974,1.022437307683526,0.9463976656261001
0.9472485773838587,78.20103373397144,1.006996483937905,0.9440085686243742
0.9488855372533332,78.49361192537417,1.0152350726886887,0.9465702959660296
0.9489437629756307,78.30058571794237,0.9967117058822251,0.9298435634422461
0.9500619670508049,77.9632951723433,0.9761192242958954,0.93211367911207
0.9502851251764766,78.0336788198759,1.0127218313339228,0.9548967510252548
0.950303874376742,77.76104469831681,1.0492801885976788,0.9330952637821105
0.9504114840765587,78.60624269485322,1.0393092623835882,0.9470321595038006
0.950460734894251,78.0053151360337,0.9994221886079682,0.9096226550824401
0.9506071469375561,78.57541729705544,1.032280214157958,0.9563746990623111
0.9507143064099162,78.29507640722663,1.0468453359018055,0.9643814032774721
0.9512824992141039,78.44873791022712,0.9956644398785345,0.9652301896568698
0.9529417539874917,78.0380806119998,0.9983531799815114,0.9307875561363728
0.9539285770025874,78.33454344886665,1.0384304908520534,0.9240244053314924
0.9548652806631941,78.42115911172874,1.0332124200786093,0.945863178264087
0.9558224377464596,78.44733606318023,0.95,0.9350994829725694
0.9562620239593632,78.46046725052797,0.9958788463480182,0.9363978773729793
0.9611905638239142,78.32479037065842,0.9803777295061773,0.9452360203684459
0.9621207857341318,78.61415626359587,0.95,0.9469049270690015
0.9621725484745419,78.51578943110978,0.980613180704686,0.9229115821929588
0.9624472949421112,78.17169836945733,1.05,0.9614896252340195
0.9626484146779251,78.36648301080935,1.005387453458188,0.9411160169514715
0.9632225394406113,78.11181281374006,0.9798813937277007,0.9492063142267653
0.9636199770892528,78.45755182817297,0.9899567400368038,0.9528124858890055
0.9656320330745594,78.57749574255939,1.016148882371489,0.9688860095803562
0.9666548190436696,78.54080024367053,1.0308988245274349,0.9542399007638032
0.9673725593885047,78.57390261211339,1.0222247303626038,0.9617264831350597
0.969302535619099,78.37184557779537,1.0391302072863446,0.9662693022434774
0.9695846277645586,78.29476081922604,0.9925392662144936,0.9361753130094385
0.969878826707639,78.13325679592847,0.9924986045620314,0.9247091481301961
0.9699098521619943,78.33319866807784,0.9708515788446804,0.9453923925958243
0.9717820827209607,78.03720636583218,1.0326624585911255,0.9431759009330406
0.9730105547524456,78.66556773432325,1.0264932933144149,0.9377078338620473
0.9743948076661665,78.31275180043387,0.9992078272912321,0.9872609810680197
0.9758520794625346,78.54198553846456,0.9857528903013243,0.9837678170421255
0.98,78.57767582335899,0.9768136699652917,0.9555740985196851
0.9856504541106007,78.4959187872935,0.9991745528484809,0.9978102458629124
0.9860010638228709,78.34727788337003,1.0285940990173974,0.9712419792133237
0.9862107444796029,78.60538796859474,1.0084048347645882,0.9882985954775252
0.9866395785011755,78.3289292554287,1.042327971392388,0.9875601881549075
0.9868869366005173,78.53690156504484,0.95,0.9799137279945553
0.9900538501042633,78.46000129028297,1.029571899870396,0.960593318705653
0.9905051420006733,78.4404317564479,0.9816469272728414,0.9823573029510414
0.9929647961193003,78.48833734640932,1.0243242481947934,0.9611909179080643
